AP_ANY_Shannon,AP_HEAD_FINAL_Shannon,AP_HEAD_INITIAL_Shannon,AP_HEAD_MEDIAL_Shannon,VP_ANY_Shannon,VP_HEAD_FINAL_Shannon,disagreement_senti4sd_senticr,disagreement_sentise_senti4sd,disagreement_sentise_senticr,disagreement_truth_senti4sd,disagreement_truth_senticr,disagreement_truth_sentise,shannon,shannon_polar_domain,shannon_polar_overall,truth
1.0986122886681096,0,0.0,0,2.3025850929940455,0.0,0,0,0,0,0,0,3.652025057551274,0.0,1.7917594692280547,n
1.7917594692280547,0,1.0986122886681096,0,2.2718685126965625,0.6931471805599453,0,1,1,0,0,1,3.82138211847604,0.0,1.7917594692280547,n
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.8464803861348664,0.0,1.0986122886681096,p
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.0,o
1.0986122886681096,0,0.0,0,2.772588722239781,1.5607104090414063,0,0,0,0,0,0,3.8272390340028895,0.0,1.979204517434325,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,p
1.3862943611198906,0,0.0,0,2.3693821196946767,1.0986122886681096,0,0,0,0,0,0,3.8366785672614347,0.0,2.0794415416798357,n
1.3862943611198906,0,0.0,0,0.8675632284814612,0.0,0,1,1,0,0,1,3.240946979679715,0.0,1.3862943611198906,o
1.0397207708399179,0,0.6931471805599453,0,2.6859453246697877,1.0986122886681096,1,0,1,0,1,0,3.865239289252537,0.0,2.0253262207700673,n
1.0986122886681096,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.9264175554979963,0.0,1.0986122886681096,p
0.0,0,0.0,0,1.6094379124341005,0.6931471805599453,0,1,1,0,0,1,2.890371757896165,0.0,1.0986122886681096,n
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,2.8133554045006153,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,1.0986122886681096,p
0.0,0,0.0,0,1.0986122886681096,0.0,1,1,0,1,0,0,2.3693821196946767,0.0,0.0,o
0.9502705392332347,0,0.0,0,1.945910149055313,0.0,1,0,1,1,0,1,2.833666199262135,0.0,1.0114042647073518,o
0.0,0,0.0,0,2.5400363038209806,1.7917594692280547,0,0,0,0,0,0,3.9345638001464156,0.0,2.1639556568820564,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
1.0986122886681096,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,3.6176835589273706,0.0,1.6094379124341005,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3321790402101223,0.0,0.0,n
1.0986122886681096,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.833213344056216,0.0,1.3862943611198906,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1639556568820564,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.9061547465398496,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,p
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,2.5649493574615376,0.0,0.6931471805599453,o
1.0397207708399179,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.38888971472958,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,1.945910149055313,0.0,0.6931471805599453,n
0.6931471805599453,0,0.0,0,1.6094379124341005,0.6931471805599453,0,0,0,0,0,0,3.2491274088747426,0.0,1.6094379124341005,n
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.7985132569432936,0.0,0.6931471805599453,o
1.0986122886681096,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.396914420218569,0.0,1.0986122886681096,p
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,3.120291565301284,0.0,0.0,n
2.0794415416798357,0,1.0986122886681096,0,2.0431918705451206,0.0,0,0,0,0,0,0,3.738555425497461,0.0,2.3025850929940455,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1458417525947544,0.0,0.6931471805599453,p
1.0986122886681096,0,0.0,0,2.1458417525947544,1.3862943611198906,1,1,0,0,1,1,3.8078837195551984,0.0,1.945910149055313,n
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,2.7738522086804824,0.0,0.0,o
1.6094379124341005,0,0.0,0,2.098147389135067,0.6931471805599453,1,1,0,0,1,1,3.842875833058901,0.0,1.5607104090414063,o
1.0986122886681096,0,0.0,0,1.3296613488547582,1.5607104090414063,0,0,0,0,0,0,3.4013229622423675,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.5607104090414063,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,1.3862943611198906,0,0,0,0,0,0,2.685945324669788,0.0,0.6931471805599453,o
1.7478680974667573,0,1.7917594692280547,0,2.0794415416798357,0.6931471805599453,0,0,0,0,0,0,3.795718457364498,0.0,2.0431918705451206,p
1.7917594692280547,0,0.0,0,1.0397207708399179,0.0,1,0,1,0,1,0,3.284892360251435,0.6931471805599453,1.6094379124341005,n
0.6931471805599453,0,0.0,0,1.7917594692280547,0.6931471805599453,0,1,1,0,0,1,3.444813797491464,0.0,1.3862943611198906,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
1.3862943611198906,0,0.0,0,2.1639556568820564,1.6094379124341005,1,1,0,0,1,1,3.9540660347737275,0.6931471805599453,2.1972245773362196,o
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,2.3025850929940455,0.0,0.6931471805599453,p
1.3862943611198906,0,0.0,0,1.5810937501718239,0.6931471805599453,1,0,1,0,1,0,3.708540272183867,0.0,2.1639556568820564,n
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,p
0.6931471805599453,0,0.0,0,2.3978952727983707,1.7917594692280547,0,0,0,0,0,0,3.767451218922529,0.0,2.5400363038209806,n
1.0986122886681096,0,0.0,0,1.7917594692280547,0.6931471805599453,0,0,0,0,0,0,3.2625679455501655,0.0,1.3862943611198906,o
1.6094379124341005,0,0.0,0,2.7516666169315167,0.0,1,0,1,0,1,0,4.022024463945143,0.0,2.1972245773362196,p
2.0431918705451206,0,0.0,0,2.4762471329830333,1.4941751382893085,1,1,0,1,0,0,4.150278051465917,0.0,2.3025850929940455,o
1.0986122886681096,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.4365228305362803,0.0,0.6931471805599453,n
1.7917594692280547,0,0.6931471805599453,0,2.4410152780267027,0.0,0,0,0,0,0,0,3.7799768041981943,0.0,1.7917594692280547,n
0.0,0,0.0,0,0.0,0.0,1,1,0,0,1,1,1.3862943611198906,0.0,0.0,n
0.0,0,0.0,0,1.945910149055313,0.6931471805599453,0,1,1,0,0,1,3.0047670352079603,0.0,1.0986122886681096,o
0.6931471805599453,0,0.6931471805599453,0,2.0794415416798357,0.6931471805599453,0,0,0,0,0,0,3.3549875696248246,0.0,1.3862943611198906,n
0.0,0,0.0,0,0.0,0.0,1,1,1,0,1,1,1.5607104090414063,0.0,0.0,n
0.0,0,1.0986122886681096,0,0.6931471805599453,0.0,0,1,1,0,0,1,2.3978952727983707,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.70805020110221,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,1.7917594692280547,0.0,0.0,p
1.0986122886681096,0,0.0,0,2.3978952727983707,0.0,1,1,0,1,0,0,3.699339493696794,0.0,1.6094379124341005,n
2.0253262207700673,0,0.6931471805599453,0,2.6302533563892636,1.0986122886681096,0,0,0,0,0,0,3.970494638751201,0.0,2.2055983590263937,p
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
1.3862943611198906,0,0.0,0,2.540036303820981,0.6931471805599453,0,0,0,0,0,0,3.882747319394273,0.0,1.945910149055313,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.599301927099795,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.0,o
0.0,0,0.0,0,1.3296613488547582,1.3862943611198906,1,1,1,1,1,0,3.2631392423007344,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,1.3862943611198906,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.649158683274018,0.0,0.6931471805599453,p
0.0,0,0.0,0,0.0,0.0,0,1,1,1,1,0,2.0794415416798357,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,1.8891591637540217,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,1.0986122886681096,p
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,1,0,1,1,0,1,2.6390573296152584,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,p
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.615630577027551,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.890371757896165,0.0,1.6094379124341005,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
0.0,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,2.70805020110221,0.0,0.6931471805599453,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.6390573296152584,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.0986122886681096,0.0,1,0,1,0,1,0,2.685945324669788,0.0,0.6931471805599453,p
0.6931471805599453,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,2.6593226977095163,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,3.2451263407580138,0.0,0.6931471805599453,p
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,2.871476118054867,0.0,1.0986122886681096,n
1.0986122886681096,0,0.0,0,1.0986122886681096,0.0,0,1,1,0,0,1,3.2047775241322567,0.0,1.6094379124341005,p
0.0,0,0.0,0,2.8133554045006157,1.3862943611198906,0,0,0,0,0,0,3.7859917974722044,0.0,1.6094379124341005,n
0.6931471805599453,0,1.0986122886681096,0,1.6094379124341005,0.0,0,0,0,0,0,0,3.4667792012690812,0.0,1.0986122886681096,o
0.6931471805599453,0,1.0986122886681096,0,0.0,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.6931471805599453,p
0.0,0,0.0,0,1.7917594692280547,0.6931471805599453,1,0,1,0,1,0,3.1634240504234032,0.0,0.0,n
0.6931471805599453,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.954673212304816,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.0,0.0,0,1,1,0,0,1,1.3862943611198906,0.0,0.0,p
1.3862943611198906,0,0.0,0,2.0794415416798357,0.0,0,0,0,0,0,0,3.8768201520437304,0.0,2.3025850929940455,p
1.0986122886681096,0,0.0,0,1.9061547465398496,0.0,0,0,0,0,0,0,3.420115533729731,0.0,1.0397207708399179,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
1.945910149055313,0,0.0,0,2.6390573296152584,1.7917594692280547,0,0,0,0,0,0,4.2571122177436385,0.0,1.945910149055313,p
1.9722469794234416,0,0.0,0,2.6891781665181385,1.7917594692280547,0,1,1,0,0,1,3.9756292303589844,0.0,2.3693821196946767,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.6931471805599453,p
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.7985132569432936,0.0,0.6365141682948128,o
0.6931471805599453,0,0.0,0,1.6094379124341005,0.6931471805599453,0,0,0,0,0,0,3.21016767710533,0.0,1.3862943611198906,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,o
1.0986122886681096,0,0.0,0,2.4410152780267023,1.7917594692280547,1,0,1,0,1,0,3.977066539844699,0.0,1.8891591637540215,n
1.0986122886681096,0,0.0,0,2.3025850929940455,0.0,0,0,0,0,0,0,3.644129457774135,0.0,1.9061547465398496,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.6931471805599453,o
0.0,0,0.0,0,1.7478680974667573,0.0,0,0,0,0,0,0,2.8714761180548676,0.0,0.0,o
0.0,0,1.0986122886681096,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.6931471805599453,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,p
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341005,0.0,0.0,n
0.0,0,0.0,0,0.6931471805599453,0.0,1,0,1,1,0,1,2.3025850929940455,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.2718685126965625,0.0,0.0,p
2.2515950735848644,0,1.0986122886681096,0,3.0829126413850387,0.6931471805599453,0,1,1,1,1,0,4.403036325920041,0.0,2.966943486189354,n
1.0986122886681096,0,0.6931471805599453,0,1.945910149055313,0.6931471805599453,0,0,0,0,0,0,3.429424146204271,0.0,1.945910149055313,p
0.0,0,0.0,0,0.6931471805599453,1.0986122886681096,0,0,0,0,0,0,3.014946880179594,0.0,0.6931471805599453,p
0.0,0,0.0,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.4849066497880012,0.0,0.0,o
0.6931471805599453,0,1.0986122886681096,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.9785084205272367,0.0,0.6931471805599453,p
1.3321790402101223,0,0.0,0,1.7328679513998633,0.6931471805599453,0,0,0,0,0,0,3.6540228440066054,0.0,2.0431918705451206,o
0.6931471805599453,0,0.0,0,2.1972245773362196,0.0,0,1,1,0,0,1,3.4869693396600194,0.0,1.6094379124341005,p
0.0,0,0.0,0,1.6094379124341005,0.6931471805599453,0,0,0,0,0,0,3.4657359027997248,0.0,0.6931471805599453,n
0.0,0,1.0986122886681096,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,2.5649493574615376,0.0,1.0986122886681096,p
0.0,0,0.0,0,1.6094379124341005,0.0,0,0,0,0,0,0,3.1634240504234032,0.0,1.6094379124341005,n
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,2.772588722239781,0.0,1.3862943611198906,p
0.0,0,0.0,0,2.0431918705451206,0.6931471805599453,0,0,0,0,0,0,3.3415855151062552,0.0,1.3321790402101223,o
0.6931471805599453,0,0.0,0,2.1639556568820564,1.0986122886681096,0,0,0,0,0,0,3.641609198512167,0.0,2.1639556568820564,n
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.871476118054867,0.0,0.6931471805599453,p
0.0,0,0.0,0,1.0986122886681096,0.0,1,0,1,0,1,0,2.5649493574615376,0.0,1.0986122886681096,n
1.6094379124341005,0,0.0,0,2.3025850929940455,0.0,0,0,0,0,0,0,3.4436210356526944,0.0,1.3862943611198906,p
1.0986122886681096,0,0.0,0,1.6094379124341005,0.6931471805599453,0,0,0,0,0,0,3.319492576154752,0.0,1.0986122886681096,n
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0431918705451206,0.0,0.0,p
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.2102535776209735,0.0,0.0,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.5232109529528914,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.0,0.0,1,0,1,0,1,0,1.242453324894,0.0,0.0,n
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.821563807860364,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,p
0.0,0,0.0,0,1.9061547465398496,2.0794415416798357,0,0,0,0,0,0,3.65866296654737,0.0,1.945910149055313,o
1.0986122886681096,0,0.0,0,2.0794415416798357,0.0,0,1,1,0,0,1,3.6056415838909954,0.0,1.5498260458782016,p
0.0,0,0.0,0,1.0986122886681096,0.6931471805599453,0,0,0,0,0,0,3.233183484380926,0.0,1.0986122886681096,n
0.0,0,0.0,0,0.0,0.0,1,1,1,0,1,1,1.7917594692280547,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0431918705451206,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.6931471805599453,o
0.6931471805599453,0,0.0,0,1.6094379124341005,0.6931471805599453,0,0,0,0,0,0,3.131914222090036,0.0,1.3862943611198906,p
1.0397207708399179,0,0.0,0,1.945910149055313,0.6931471805599453,0,0,0,0,0,0,3.2924491076597393,0.0,1.9061547465398496,n
1.7478680974667573,0,0.0,0,2.659322697709517,0.0,0,1,1,1,1,0,4.113703850850714,0.0,2.351673301904631,n
1.0986122886681096,0,0.0,0,2.0794415416798357,0.6931471805599453,1,0,1,1,0,1,4.035357964591187,0.0,2.3978952727983707,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.9264175554979963,0.0,1.0986122886681096,p
0.6931471805599453,0,0.0,0,1.9061547465398496,0.6931471805599453,0,0,0,0,0,0,2.9965869742841167,0.0,0.0,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3978952727983707,0.0,0.0,p
1.0986122886681096,0,0.0,0,1.7917594692280547,1.3862943611198906,1,1,0,1,0,0,3.600003096958693,0.0,1.945910149055313,o
0.6931471805599453,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,3.2625679455501655,0.0,1.3862943611198906,p
0.6931471805599453,0,0.0,0,1.6094379124341005,1.3862943611198906,1,1,1,0,1,1,3.15145851024303,0.0,1.7917594692280547,o
1.5607104090414063,0,0.0,0,2.1639556568820564,0.0,1,1,0,1,0,0,3.946120419636999,0.0,2.0794415416798357,o
1.6094379124341005,0,0.0,0,1.3862943611198906,0.6931471805599453,0,0,0,0,0,0,3.5636428037401,0.0,1.3862943611198906,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,p
0.0,0,0.0,0,1.9061547465398496,1.3862943611198906,0,1,1,0,0,1,3.3523603339119976,0.0,1.3862943611198906,p
0.6365141682948128,0,0.0,0,2.3978952727983707,0.6931471805599453,0,0,0,0,0,0,3.741675158498482,0.0,1.5607104090414063,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.4849066497880012,0.0,0.0,o
1.3321790402101223,0,0.0,0,2.755549790664179,1.3862943611198906,1,0,1,1,0,1,3.964669675882799,0.0,2.1639556568820564,o
1.0986122886681096,0,0.0,0,1.5498260458782016,0.6931471805599453,0,0,0,0,0,0,3.498515667148019,0.0,1.7917594692280547,p
1.3862943611198906,0,0.0,0,1.945910149055313,0.6931471805599453,0,0,0,0,0,0,3.679760009116021,0.0,1.945910149055313,p
2.0794415416798357,0,0.0,0,2.351673301904631,1.3862943611198906,1,1,1,1,1,0,3.779333948106014,0.0,1.6094379124341005,o
1.0986122886681096,0,0.0,0,2.3025850929940455,0.6931471805599453,1,1,0,0,1,1,3.6761122097777177,0.0,1.7917594692280547,n
0.6931471805599453,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,2.833213344056216,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.0431918705451206,0.0,0.0,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.6365141682948128,0.6931471805599453,0,0,0,0,0,0,2.736339051105066,0.0,0.0,o
1.0986122886681096,0,0.0,0,2.351673301904631,0.0,0,0,0,0,0,0,3.634342012843513,0.0,2.1972245773362196,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.7917594692280547,0.0,0.0,n
0.6931471805599453,0,0.0,0,1.6094379124341005,1.0986122886681096,0,0,0,0,0,0,2.9264175554979963,0.0,1.3862943611198906,n
1.0986122886681096,0,0.0,0,2.3025850929940455,1.0397207708399179,0,0,0,0,0,0,3.797525114471954,0.0,1.945910149055313,p
0.0,0,0.0,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.2551105127277413,0.0,1.0986122886681096,p
0.6931471805599453,0,0.0,0,1.9061547465398496,0.0,0,0,0,0,0,0,3.5624211009098854,0.0,0.6365141682948128,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,p
0.6931471805599453,0,0.0,0,1.7917594692280547,0.0,0,0,0,0,0,0,3.4985156671480184,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.0,0.6931471805599453,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
1.0986122886681096,0,0.0,0,2.1383330595080277,0.0,0,0,0,0,0,0,3.906012652814885,0.0,1.0986122886681096,o
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.945910149055313,0.0,0.6931471805599453,p
1.0986122886681096,0,0.0,0,1.242453324894,0.0,0,0,0,0,0,0,3.244406583708901,0.0,1.0397207708399179,p
1.7677614722893296,0,0.0,0,3.2444926304072963,0.0,0,0,0,0,0,0,4.008635768207239,0.5004024235381879,2.399204296202615,p
1.6094379124341005,0,0.0,0,1.945910149055313,1.0986122886681096,0,0,0,0,0,0,3.583518938456111,0.0,2.0794415416798357,p
0.0,0,0.0,0,2.1639556568820564,1.0986122886681096,1,0,1,0,1,0,3.7804850170492172,0.0,1.945910149055313,n
0.6931471805599453,0,0.0,0,1.0986122886681096,0.0,1,1,0,0,1,1,2.7516666169315167,0.0,1.3862943611198906,n
1.0397207708399179,0,0.0,0,1.7478680974667573,0.6931471805599453,0,0,0,0,0,0,3.5460349314055377,0.0,1.8891591637540217,n
1.3862943611198906,0,0.0,0,2.5798439652180236,1.5498260458782016,1,1,1,0,1,1,4.068018439573494,0.0,2.0253262207700673,o
1.0986122886681096,0,0.0,0,1.945910149055313,0.6931471805599453,0,0,0,0,0,0,3.7709714144353157,0.0,1.3862943611198906,o
1.3321790402101223,0,0.0,0,2.2718685126965625,0.0,0,0,0,0,0,0,3.715138224163288,0.0,1.7478680974667573,p
0.0,0,0.0,0,1.6094379124341005,0.6365141682948128,0,0,0,0,0,0,2.540036303820981,0.0,0.6931471805599453,n
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,1.0986122886681096,0.0,0.0,o
1.945910149055313,0,0.0,0,2.70805020110221,1.7917594692280547,0,0,0,0,0,0,3.994975398685672,0.0,2.6390573296152584,p
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,1,1,0,0,1,2.8309404302537744,0.0,1.6094379124341005,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.3025850929940455,0.0,0.0,o
0.6931471805599453,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.833213344056216,0.0,1.7917594692280547,n
0.0,0,0.0,0,1.3862943611198906,0.6931471805599453,0,1,1,0,0,1,2.7877881193860072,0.0,0.6931471805599453,p
0.0,0,0.0,0,0.6931471805599453,1.0986122886681096,0,0,0,0,0,0,3.0246955538582476,0.0,1.3862943611198906,n
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.1972245773362196,0.0,0.0,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.70805020110221,0.0,1.0986122886681096,o
1.6726254461503207,0,0.0,0,2.599234349521484,0.0,1,1,0,1,0,0,3.935725700036935,0.0,1.8337855468200532,o
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.70805020110221,0.0,1.0986122886681096,p
1.3862943611198906,0,0.0,0,2.430791328878232,1.0397207708399179,1,1,0,0,1,1,3.931607762635159,0.0,1.945910149055313,o
0.6931471805599453,0,0.0,0,2.6390573296152584,0.6931471805599453,0,1,1,0,0,1,3.624755595786327,0.0,2.1972245773362196,o
0.6931471805599453,0,0.6931471805599453,0,1.3862943611198906,0.0,0,0,0,0,0,0,3.319492576154752,0.0,1.0986122886681096,p
0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,2.2718685126965625,0.0,0.6931471805599453,n
0.6931471805599453,0,0.0,0,1.7917594692280547,0.0,0,1,1,0,0,1,3.255110512727741,0.0,1.0986122886681096,p
0.6931471805599453,0,0.0,0,2.20478541691352,1.3862943611198906,1,1,0,1,0,0,3.741140112454741,0.0,1.7917594692280547,n
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.7516666169315167,0.0,1.0986122886681096,o
0.0,0,0.0,0,1.0986122886681096,0.0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0,o
1.0986122886681096,0,0.0,0,2.1972245773362196,0.0,0,0,0,0,0,0,3.4147395813132535,0.0,1.6094379124341005,p
1.3862943611198906,0,1.0986122886681096,0,1.5607104090414063,0.0,1,1,0,1,0,0,3.363267070366764,0.0,1.3862943611198906,p
1.0397207708399179,0,0.0,0,2.5986051779973063,0.6931471805599453,0,0,0,0,0,0,3.9027460502136853,0.0,2.3693821196946767,n
0.6931471805599453,0,0.0,0,2.022808529414704,1.3862943611198906,0,0,0,0,0,0,3.896873807384115,0.0,2.0431918705451206,n
1.3321790402101223,0,0.0,0,1.7917594692280547,0.6931471805599453,1,0,1,0,1,0,3.5756433573558963,0.0,1.9061547465398496,n
1.945910149055313,0,0.0,0,2.890371757896165,0.6931471805599453,1,1,1,1,0,1,3.975160978578319,0.0,2.1972245773362196,p
0.0,0,0.0,0,0.6931471805599453,0.0,0,0,0,0,0,0,2.833213344056216,0.0,1.0986122886681096,o
